0.0197462 1.0 -3.92479421121 0.0 3 4 7 10 15 23 41 62 90 122 0
0.0197462 2.0 -3.92479421121 0.69314718056 4 4 9 9 16 24 41 62 90 122 0
0.0197462 3.0 -3.92479421121 1.09861228867 3 4 7 10 13 23 41 62 90 121 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 4 8 15 20 27 38 63 91 134 0
0.0394922 3.0 -3.23165209493 1.09861228867 5 5 8 11 22 29 37 63 93 125 0
0.0789836 2.0 -2.538515043 0.69314718056 2 2 6 8 10 21 43 61 89 121 0
0.059238 2.0 -2.82619205112 0.69314718056 6 8 8 9 23 30 37 63 92 125 0
0.059238 3.0 -2.82619205112 1.09861228867 3 4 7 12 18 28 41 63 88 122 0
0.059238 4.0 -2.82619205112 1.38629436112 3 4 5 10 18 27 41 63 90 122 0
0.0789836 2.0 -2.538515043 0.69314718056 2 7 7 9 18 25 41 63 89 122 0
0.13822 7.0 -1.97890866032 1.94591014906 4 5 9 14 20 25 40 62 92 135 0
0.217204 10.0 -1.52691827489 2.30258509299 5 5 8 11 22 29 37 63 93 126 0
2.7902 10.0 1.02611327785 2.30258509299 3 4 5 10 18 27 41 63 90 122 0
4.38533 11.0 1.47826487955 2.3978952728 5 8 8 10 22 30 37 63 93 125 0
5.81591 5.0 1.76059726556 1.60943791243 3 6 8 11 19 30 36 63 92 124 0
16.3865 7.0 2.79645782511 1.94591014906 3 6 8 11 19 30 36 63 92 124 0
21.7263 8.0 3.07852350826 2.07944154168 5 8 8 10 23 30 37 63 93 125 0
47.6672 9.0 3.86424353034 2.19722457734 3 4 8 16 20 27 38 62 91 134 0
0.0197462 7.0 -3.92479421121 1.94591014906 5 7 12 12 17 26 40 62 90 135 0
1.90345 11.0 0.643668029093 2.3978952728 2 8 9 12 14 24 41 63 89 137 0
0.059238 2.0 -2.82619205112 0.69314718056 6 8 12 12 17 26 40 62 91 135 0
0.0197462 1.0 -3.92479421121 0.0 3 4 8 12 12 24 42 63 89 137 0
0.0197462 2.0 -3.92479421121 0.69314718056 1 4 4 8 10 23 40 57 93 144 0
0.0394922 2.0 -3.23165209493 0.69314718056 1 3 7 8 10 19 38 58 92 146 0
0.0394922 3.0 -3.23165209493 1.09861228867 5 8 10 12 17 26 40 62 90 136 0
0.059238 2.0 -2.82619205112 0.69314718056 2 3 3 4 8 23 38 54 95 140 0
0.0789836 2.0 -2.538515043 0.69314718056 2 3 4 5 9 24 39 55 94 140 0
0.177712 9.0 -1.72759101656 2.19722457734 6 7 12 12 17 26 40 62 90 135 0
5.46259 12.0 1.69792303626 2.48490664979 2 3 8 10 12 24 43 63 91 137 0
371.13 11.0 5.91655240554 2.3978952728 6 7 12 12 17 26 40 62 90 135 0
945.074 12.0 6.85126323131 2.48490664979 5 9 10 12 20 26 40 61 91 135 0
0.0197462 7.0 -3.92479421121 1.94591014906 3 5 6 8 14 21 25 57 91 145 0
0.0197462 1.0 -3.92479421121 0.0 4 4 6 8 14 17 34 58 92 149 0
0.0197462 1.0 -3.92479421121 0.0 1 1 4 8 12 19 25 54 92 144 0
0.0197462 2.0 -3.92479421121 0.69314718056 3 4 7 8 15 17 34 58 92 149 0
0.0197462 2.0 -3.92479421121 0.69314718056 2 2 5 10 15 18 32 57 91 147 0
0.0197462 4.0 -3.92479421121 1.38629436112 4 5 6 8 13 21 25 56 91 145 0
0.315943 10.0 -1.15219346141 2.30258509299 2 4 6 6 12 21 24 54 91 145 0
0.0394922 2.0 -3.23165209493 0.69314718056 2 5 5 9 13 16 34 59 92 147 0
0.0394922 2.0 -3.23165209493 0.69314718056 2 2 4 10 14 18 32 58 91 146 0
0.059238 2.0 -2.82619205112 0.69314718056 2 4 5 8 14 21 27 58 92 144 0
0.059238 3.0 -2.82619205112 1.09861228867 2 2 2 5 12 18 28 54 87 147 0
0.0789836 2.0 -2.538515043 0.69314718056 3 4 7 8 15 17 34 58 92 149 0
0.0987291 3.0 -2.31537554317 1.09861228867 2 2 2 5 12 15 29 52 86 147 0
20.666 7.0 3.02848983779 1.94591014906 4 5 5 8 14 21 26 57 91 145 0
0.0197462 1.0 -3.92479421121 0.0 2 2 3 6 8 14 28 55 87 148 0
0.0197462 1.0 -3.92479421121 0.0 1 1 2 3 9 14 26 45 95 141 0
0.0394922 2.0 -3.23165209493 0.69314718056 2 2 3 6 7 14 29 56 87 148 0
0.059238 2.0 -2.82619205112 0.69314718056 1 2 4 4 7 16 29 52 87 145 0
0.059238 2.0 -2.82619205112 0.69314718056 1 1 2 4 8 14 30 46 93 141 0
0.0987291 2.0 -2.31537554317 0.69314718056 1 2 2 5 8 14 30 47 92 144 0
0.0197462 1.0 -3.92479421121 0.0 4 4 5 6 10 13 28 48 89 144 0
0.0197462 1.0 -3.92479421121 0.0 1 1 3 7 10 18 27 44 89 143 0
0.0197462 2.0 -3.92479421121 0.69314718056 3 4 5 6 10 13 28 47 89 144 0
0.0394922 2.0 -3.23165209493 0.69314718056 4 4 4 6 9 14 28 48 90 145 0
0.0394922 3.0 -3.23165209493 1.09861228867 2 5 6 10 14 17 28 48 79 141 0
0.059238 2.0 -2.82619205112 0.69314718056 3 4 4 6 9 14 29 49 90 145 0
0.059238 2.0 -2.82619205112 0.69314718056 2 3 4 6 12 21 26 43 88 141 0
0.059238 3.0 -2.82619205112 1.09861228867 2 2 4 5 12 20 25 44 88 141 0
0.0789836 3.0 -2.538515043 1.09861228867 2 3 4 5 12 20 25 44 90 141 0
0.0987291 2.0 -2.31537554317 0.69314718056 2 2 5 6 12 21 25 43 87 141 0
0.0987291 2.0 -2.31537554317 0.69314718056 2 5 6 9 14 17 28 48 79 142 0
0.770481 12.0 -0.260740283838 2.48490664979 3 6 6 10 13 17 27 48 79 141 0
60.1042 12.0 4.09607972263 2.48490664979 1 1 4 8 11 17 27 47 89 145 0
0.0197462 1.0 -3.92479421121 0.0 4 6 9 10 12 17 28 48 79 141 0
0.0197462 1.0 -3.92479421121 0.0 1 1 2 6 6 13 33 51 78 137 0
0.0197462 2.0 -3.92479421121 0.69314718056 2 4 9 10 12 17 28 49 79 141 0
0.0197462 2.0 -3.92479421121 0.69314718056 1 1 1 2 7 17 30 47 82 135 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 4 4 8 11 18 28 48 79 138 0
0.059238 2.0 -2.82619205112 0.69314718056 3 6 7 10 13 17 27 48 79 141 0
0.059238 2.0 -2.82619205112 0.69314718056 4 4 6 10 10 16 27 48 79 141 0
0.0789836 2.0 -2.538515043 0.69314718056 3 4 7 10 10 16 27 48 79 141 0
0.0789836 2.0 -2.538515043 0.69314718056 4 4 6 10 10 16 27 48 79 141 0
0.0197462 1.0 -3.92479421121 0.0 4 4 4 5 7 10 32 53 76 138 0
0.0197462 1.0 -3.92479421121 0.0 3 4 9 12 15 17 31 50 74 134 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 7 10 12 15 18 33 50 74 134 0
0.0197462 3.0 -3.92479421121 1.09861228867 1 1 1 4 11 21 26 50 76 132 0
0.0394922 2.0 -3.23165209493 0.69314718056 4 4 5 5 7 11 32 52 76 138 0
0.0394922 3.0 -3.23165209493 1.09861228867 4 4 4 5 7 10 32 53 76 138 0
0.059238 3.0 -2.82619205112 1.09861228867 1 1 1 2 8 20 29 50 75 136 0
0.0789836 2.0 -2.538515043 0.69314718056 4 4 4 5 7 11 32 53 76 138 0
0.0789836 2.0 -2.538515043 0.69314718056 2 2 3 10 14 20 30 49 76 135 0
239.424 12.0 5.47823603873 2.48490664979 2 3 5 11 15 20 31 52 76 134 0
294.681 12.0 5.68589341532 2.48490664979 4 7 10 12 15 18 33 50 74 134 0
1364.24 12.0 7.218352776 2.48490664979 5 8 10 12 15 19 34 51 73 134 0
0.0197462 4.0 -3.92479421121 1.38629436112 2 2 2 6 14 24 32 45 76 125 0
0.0394922 7.0 -3.23165209493 1.94591014906 6 7 9 13 14 19 33 51 73 134 0
0.0197462 1.0 -3.92479421121 0.0 5 8 10 13 15 19 34 51 73 134 0
0.0197462 1.0 -3.92479421121 0.0 2 2 3 3 11 24 33 42 76 126 0
0.0197462 2.0 -3.92479421121 0.69314718056 3 7 9 12 14 19 33 51 72 134 0
0.0197462 2.0 -3.92479421121 0.69314718056 1 2 3 7 11 21 33 43 74 126 0
0.0394922 2.0 -3.23165209493 0.69314718056 5 8 10 13 15 19 33 51 73 134 0
0.0394922 2.0 -3.23165209493 0.69314718056 2 3 3 3 11 23 33 42 76 126 0
0.059238 2.0 -2.82619205112 0.69314718056 2 2 3 8 15 23 32 46 76 126 0
0.059238 3.0 -2.82619205112 1.09861228867 3 4 8 12 14 19 33 51 73 132 0
0.0789836 2.0 -2.538515043 0.69314718056 5 9 10 14 15 19 33 51 73 134 0
0.0197462 1.0 -3.92479421121 0.0 5 6 6 10 12 15 33 47 74 128 0
0.0197462 2.0 -3.92479421121 0.69314718056 4 6 7 9 12 15 33 47 73 127 0
0.0394922 2.0 -3.23165209493 0.69314718056 5 6 6 10 12 15 33 47 74 128 0
0.059238 2.0 -2.82619205112 0.69314718056 4 6 6 9 12 15 33 47 74 128 0
0.059238 2.0 -2.82619205112 0.69314718056 2 3 3 7 10 18 29 44 73 126 0
0.0789836 2.0 -2.538515043 0.69314718056 2 3 5 9 11 18 31 48 72 126 0
0.0987291 3.0 -2.31537554317 1.09861228867 3 3 4 9 11 18 31 47 71 125 0
0.0987291 2.0 -2.31537554317 0.69314718056 2 6 8 9 12 14 32 46 73 127 0
0.0987291 2.0 -2.31537554317 0.69314718056 1 1 1 2 9 16 24 44 74 124 0
777.579 12.0 6.65618524661 2.48490664979 5 5 5 7 7 11 26 48 67 124 0
777.579 12.0 6.65618524661 2.48490664979 4 6 6 9 12 15 33 47 73 128 0
0.0197462 1.0 -3.92479421121 0.0 5 5 5 6 7 11 26 47 68 124 0
0.0197462 1.0 -3.92479421121 0.0 1 1 1 6 7 10 25 43 71 123 0
0.0197462 2.0 -3.92479421121 0.69314718056 5 5 5 6 7 11 26 47 68 124 0
0.0394922 3.0 -3.23165209493 1.09861228867 1 1 1 1 6 13 20 37 77 122 0
0.0394922 3.0 -3.23165209493 1.09861228867 5 5 5 6 7 11 26 47 68 124 0
0.059238 2.0 -2.82619205112 0.69314718056 5 5 5 6 7 11 25 47 68 124 0
0.0197462 7.0 -3.92479421121 1.94591014906 1 1 4 5 8 11 23 41 70 123 0
0.0197462 1.0 -3.92479421121 0.0 2 4 6 7 8 10 21 40 75 123 0
0.0394922 2.0 -3.23165209493 0.69314718056 2 2 2 2 9 14 19 36 78 123 0
0.0197462 4.0 -3.92479421121 1.38629436112 2 2 2 3 9 14 18 36 77 123 0
0.0394922 2.0 -3.23165209493 0.69314718056 5 5 6 6 9 10 22 40 76 123 0
0.0394922 3.0 -3.23165209493 1.09861228867 5 6 6 6 9 9 22 39 76 123 0
0.0394922 5.0 -3.23165209493 1.60943791243 3 4 6 6 6 11 23 43 71 124 0
0.059238 2.0 -2.82619205112 0.69314718056 5 5 6 6 9 10 22 39 76 123 0
0.0789836 2.0 -2.538515043 0.69314718056 6 6 6 6 8 10 21 39 75 123 0
0.157966 3.0 -1.84537545899 1.09861228867 5 6 6 6 9 10 22 39 76 123 0
0.177712 9.0 -1.72759101656 2.19722457734 3 4 6 6 6 11 22 43 71 124 0
0.0197462 1.0 -3.92479421121 0.0 4 4 6 6 6 11 23 43 71 124 0
0.0197462 1.0 -3.92479421121 0.0 3 3 3 5 8 15 27 41 71 115 0
0.0394922 2.0 -3.23165209493 0.69314718056 2 5 5 6 6 11 24 43 69 124 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 3 3 3 8 15 26 41 72 115 0
0.059238 2.0 -2.82619205112 0.69314718056 3 3 3 3 8 15 26 41 72 115 0
0.0789836 2.0 -2.538515043 0.69314718056 1 2 5 5 6 11 24 43 69 124 0
0.0394922 2.0 -3.23165209493 0.69314718056 4 5 5 6 10 14 28 44 65 119 0
0.0197462 7.0 -3.92479421121 1.94591014906 2 2 2 4 11 22 27 41 69 117 0
0.0197462 1.0 -3.92479421121 0.0 4 5 5 6 10 14 28 44 65 119 0
0.0197462 1.0 -3.92479421121 0.0 1 1 2 6 13 19 26 43 68 117 0
0.0197462 2.0 -3.92479421121 0.69314718056 2 2 2 6 9 21 29 42 68 117 0
0.0197462 3.0 -3.92479421121 1.09861228867 1 2 4 7 14 21 29 41 69 118 0
0.0394922 3.0 -3.23165209493 1.09861228867 1 4 5 7 11 14 28 44 65 120 0
0.059238 2.0 -2.82619205112 0.69314718056 4 5 5 6 10 12 28 44 66 119 0
0.059238 2.0 -2.82619205112 0.69314718056 2 4 9 11 12 18 30 46 67 119 0
652.368 10.0 6.48060881988 2.30258509299 2 3 4 11 13 20 30 46 67 119 0
578.249 8.0 6.36000457175 2.07944154168 4 4 5 6 10 12 28 44 66 119 0
0.0197462 5.0 -3.92479421121 1.60943791243 3 3 3 4 8 19 27 43 72 106 0
0.0197462 1.0 -3.92479421121 0.0 6 7 8 10 14 18 28 46 66 117 0
0.0197462 1.0 -3.92479421121 0.0 1 1 2 6 8 19 30 43 73 106 0
0.0197462 2.0 -3.92479421121 0.69314718056 5 7 8 10 14 18 28 45 66 117 0
0.0394922 2.0 -3.23165209493 0.69314718056 6 8 8 10 12 18 30 46 66 117 0
0.0394922 3.0 -3.23165209493 1.09861228867 5 7 8 10 14 18 27 45 66 117 0
0.059238 2.0 -2.82619205112 0.69314718056 4 7 8 11 12 18 30 46 66 118 0
0.0987291 3.0 -2.31537554317 1.09861228867 3 3 4 4 9 18 27 43 72 106 0
0.0789836 5.0 -2.538515043 1.60943791243 3 5 7 8 14 17 27 45 66 116 0
16.6333 8.0 2.81140671008 2.07944154168 3 3 3 4 8 19 27 43 72 106 0
1480.19 12.0 7.2999257369 2.48490664979 5 7 9 11 12 18 30 46 66 118 0
0.0394922 7.0 -3.23165209493 1.94591014906 1 2 4 5 10 16 23 41 72 102 0
0.0197462 1.0 -3.92479421121 0.0 1 1 4 4 9 13 30 44 66 109 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 3 4 5 7 13 29 44 67 108 0
0.0394922 3.0 -3.23165209493 1.09861228867 3 3 4 4 7 13 29 44 67 108 0
0.0394922 3.0 -3.23165209493 1.09861228867 1 4 5 5 11 15 21 41 71 102 0
0.059238 2.0 -2.82619205112 0.69314718056 3 3 4 5 7 13 29 44 67 108 0
0.256698 9.0 -1.35985498233 2.19722457734 3 3 4 5 9 15 21 43 70 102 0
27.3448 12.0 3.30852638282 2.48490664979 3 4 5 5 8 15 21 43 70 101 0
49.4332 12.0 3.90062226324 2.48490664979 3 4 5 5 6 15 21 43 70 101 0
0.0197462 1.0 -3.92479421121 0.0 5 5 5 5 10 13 22 46 68 105 0
0.0197462 1.0 -3.92479421121 0.0 1 1 2 3 7 13 22 37 68 102 0
0.0197462 3.0 -3.92479421121 1.09861228867 1 2 2 3 8 14 22 37 71 103 0
0.0394922 3.0 -3.23165209493 1.09861228867 5 5 5 5 9 13 22 46 68 106 0
0.0394922 2.0 -3.23165209493 0.69314718056 5 5 5 5 9 13 22 46 68 105 0
0.059238 2.0 -2.82619205112 0.69314718056 5 5 5 5 9 13 22 46 68 105 0
0.0987291 3.0 -2.31537554317 1.09861228867 1 2 3 3 8 13 22 37 68 102 0
5.15702 12.0 1.64035889329 2.48490664979 3 4 4 4 7 11 24 38 64 110 0
1431.15 12.0 7.26623359587 2.48490664979 5 5 5 5 10 13 22 46 68 105 0
0.0197462 1.0 -3.92479421121 0.0 3 4 4 4 7 11 25 38 64 110 0
0.0197462 1.0 -3.92479421121 0.0 1 5 6 7 10 12 22 36 57 111 0
0.0394922 2.0 -3.23165209493 0.69314718056 4 4 4 4 9 11 24 38 64 110 0
0.059238 2.0 -2.82619205112 0.69314718056 2 4 4 4 9 11 24 38 63 110 0
0.059238 2.0 -2.82619205112 0.69314718056 3 3 4 4 7 15 19 38 65 109 0
0.0789836 2.0 -2.538515043 0.69314718056 2 2 4 4 8 16 19 37 65 109 0
0.0789836 2.0 -2.538515043 0.69314718056 3 3 4 4 7 15 19 38 65 109 0
262.11 10.0 5.56876426298 2.30258509299 4 4 4 4 8 15 19 38 65 109 0
0.0789836 3.0 -2.538515043 1.09861228867 1 1 1 3 8 13 24 31 56 108 0
0.0197462 1.0 -3.92479421121 0.0 4 6 7 7 8 12 23 36 57 111 0
0.0197462 2.0 -3.92479421121 0.69314718056 4 6 7 7 8 12 23 36 57 111 0
0.059238 2.0 -2.82619205112 0.69314718056 4 6 7 7 8 12 23 36 57 111 0
0.0789836 2.0 -2.538515043 0.69314718056 2 6 7 8 8 12 24 36 58 110 0
0.118475 4.0 -2.13305331113 1.38629436112 2 2 6 8 8 12 24 36 58 111 0
1136.49 12.0 7.03569984431 2.48490664979 4 6 7 7 8 12 23 36 57 111 0
0.0197462 1.0 -3.92479421121 0.0 2 3 3 3 4 8 19 33 61 114 0
0.0197462 3.0 -3.92479421121 1.09861228867 4 5 5 7 8 10 20 35 57 110 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 4 5 5 8 10 20 34 57 109 0
0.0394922 2.0 -3.23165209493 0.69314718056 2 3 3 7 9 12 20 32 60 107 0
0.059238 2.0 -2.82619205112 0.69314718056 4 5 5 7 8 10 20 34 57 109 0
0.059238 2.0 -2.82619205112 0.69314718056 2 4 5 8 8 11 20 35 58 110 0
0.059238 6.0 -2.82619205112 1.79175946923 1 2 3 4 4 10 18 32 61 113 0
0.118475 4.0 -2.13305331113 1.38629436112 2 3 3 5 9 12 16 32 59 106 0
0.0789836 3.0 -2.538515043 1.09861228867 4 5 5 7 8 11 20 35 57 110 0
0.0987291 2.0 -2.31537554317 0.69314718056 1 1 1 3 7 12 15 32 62 109 0
0.13822 2.0 -1.97890866032 0.69314718056 3 3 3 7 9 12 20 32 60 107 0
0.0394922 2.0 -3.23165209493 0.69314718056 2 2 3 3 4 8 19 35 61 114 0
0.0197462 1.0 -3.92479421121 0.0 3 4 4 5 8 9 20 37 61 109 0
0.059238 2.0 -2.82619205112 0.69314718056 1 1 1 1 4 10 16 28 62 106 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 4 5 6 8 9 19 37 61 109 0
0.0197462 1.0 -3.92479421121 0.0 1 1 2 3 8 12 16 37 61 107 0
0.0394922 3.0 -3.23165209493 1.09861228867 2 5 5 6 7 9 19 37 62 109 0
0.059238 2.0 -2.82619205112 0.69314718056 4 4 5 6 8 9 19 37 62 109 0
0.13822 3.0 -1.97890866032 1.09861228867 1 2 3 6 7 11 18 39 58 106 0
0.0987291 3.0 -2.31537554317 1.09861228867 1 3 5 7 7 9 19 39 60 109 0
4.5339 5.0 1.51158249626 1.60943791243 1 1 1 2 8 15 22 35 58 113 0
0.0394922 2.0 -3.23165209493 0.69314718056 4 4 5 7 8 12 26 38 55 118 0
0.0197462 3.0 -3.92479421121 1.09861228867 3 3 5 7 8 14 29 37 60 116 0
0.0394922 2.0 -3.23165209493 0.69314718056 2 3 4 8 8 10 25 37 56 118 0
0.0394922 3.0 -3.23165209493 1.09861228867 3 4 6 7 8 11 26 38 58 118 0
0.0394922 3.0 -3.23165209493 1.09861228867 2 2 6 6 10 20 26 40 63 119 0
0.0394922 4.0 -3.23165209493 1.38629436112 3 3 4 7 7 14 29 36 60 116 0
0.059238 2.0 -2.82619205112 0.69314718056 2 2 2 6 9 20 26 39 64 118 0
0.059238 3.0 -2.82619205112 1.09861228867 3 3 6 7 8 14 29 37 60 117 0
0.0789836 2.0 -2.538515043 0.69314718056 3 3 7 7 8 11 27 37 60 118 0
0.0197462 7.0 -3.92479421121 1.94591014906 3 3 5 8 13 18 26 37 66 118 0
0.0197462 1.0 -3.92479421121 0.0 4 4 8 9 13 17 27 40 64 122 0
0.0197462 1.0 -3.92479421121 0.0 1 1 2 4 9 15 25 45 65 117 0
0.0197462 2.0 -3.92479421121 0.69314718056 4 4 8 9 13 17 27 40 64 122 0
0.0394922 2.0 -3.23165209493 0.69314718056 4 4 8 9 13 17 27 40 64 122 0
0.0394922 3.0 -3.23165209493 1.09861228867 3 3 8 10 14 15 27 42 61 122 0
0.059238 2.0 -2.82619205112 0.69314718056 4 4 8 9 13 17 27 40 64 122 0
0.059238 2.0 -2.82619205112 0.69314718056 1 2 7 8 13 18 28 38 64 118 0
0.0789836 2.0 -2.538515043 0.69314718056 3 3 8 10 14 15 27 42 61 122 0
0.0789836 2.0 -2.538515043 0.69314718056 2 2 4 5 9 19 25 36 67 118 0
0.0987291 2.0 -2.31537554317 0.69314718056 3 4 5 5 13 18 25 37 67 118 0
0.118475 3.0 -2.13305331113 1.09861228867 3 3 8 10 14 15 27 42 61 122 0
0.217204 3.0 -1.52691827489 1.09861228867 2 4 5 8 13 18 27 38 66 118 0
0.0197462 1.0 -3.92479421121 0.0 3 3 3 5 6 13 27 46 66 121 0
0.0197462 2.0 -3.92479421121 0.69314718056 2 3 3 5 6 13 27 46 66 121 0
0.059238 2.0 -2.82619205112 0.69314718056 1 1 3 3 7 13 23 41 81 119 0
0.059238 3.0 -2.82619205112 1.09861228867 2 3 4 5 6 13 26 46 66 121 0
0.0987291 2.0 -2.31537554317 0.69314718056 1 1 2 3 7 12 26 41 82 119 0
0.177712 3.0 -1.72759101656 1.09861228867 1 1 2 5 8 12 25 46 74 119 0
0.197458 3.0 -1.62222937548 1.09861228867 1 1 3 3 7 11 21 43 80 120 0
0.0197462 2.0 -3.92479421121 0.69314718056 3 3 3 4 7 14 26 47 79 125 0
0.0197462 1.0 -3.92479421121 0.0 1 1 2 2 10 18 25 44 84 122 0
0.0394922 2.0 -3.23165209493 0.69314718056 5 5 5 11 13 18 27 47 82 124 0
0.0197462 3.0 -3.92479421121 1.09861228867 5 5 5 10 13 18 27 45 83 123 0
0.0197462 6.0 -3.92479421121 1.79175946923 5 5 5 10 13 18 27 45 83 123 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 3 3 4 7 14 25 48 79 125 0
0.059238 2.0 -2.82619205112 0.69314718056 3 3 3 5 7 14 25 48 79 125 0
0.059238 2.0 -2.82619205112 0.69314718056 1 1 2 5 5 14 25 42 78 125 0
0.059238 4.0 -2.82619205112 1.38629436112 5 5 5 10 13 18 27 45 82 123 0
1.0873 12.0 0.0836975590216 2.48490664979 5 5 5 10 13 18 27 45 83 123 0
0.0197462 7.0 -3.92479421121 1.94591014906 1 2 7 8 14 14 26 52 78 127 0
0.0197462 1.0 -3.92479421121 0.0 5 6 7 12 13 15 27 52 78 128 0
0.0197462 1.0 -3.92479421121 0.0 1 1 1 2 9 16 33 50 83 128 0
0.0197462 2.0 -3.92479421121 0.69314718056 5 6 7 12 13 15 27 52 78 128 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 6 7 12 13 16 27 52 78 127 0
0.0394922 3.0 -3.23165209493 1.09861228867 6 6 7 12 13 15 27 52 78 128 0
0.059238 2.0 -2.82619205112 0.69314718056 5 6 7 12 13 16 27 52 78 127 0
0.0789836 2.0 -2.538515043 0.69314718056 4 7 7 8 13 15 26 51 78 127 0
0.256698 10.0 -1.35985498233 2.30258509299 1 1 1 3 9 21 26 52 81 127 0
0.0197462 5.0 -3.92479421121 1.60943791243 7 9 9 16 18 25 38 54 81 121 0
0.0197462 1.0 -3.92479421121 0.0 5 6 7 7 8 13 40 56 81 128 0
0.0197462 1.0 -3.92479421121 0.0 2 3 7 7 9 20 38 56 79 128 0
0.394946 9.0 -0.929006232287 2.19722457734 7 9 9 16 18 25 38 54 81 121 0
0.0394922 2.0 -3.23165209493 0.69314718056 4 6 7 7 8 11 39 56 82 128 0
0.0394922 3.0 -3.23165209493 1.09861228867 3 10 14 16 21 23 38 58 81 121 0
0.177712 3.0 -1.72759101656 1.09861228867 3 6 7 7 10 18 42 56 81 128 0
0.0987291 3.0 -2.31537554317 1.09861228867 4 6 7 7 8 11 40 56 82 128 0
0.0987291 3.0 -2.31537554317 1.09861228867 6 7 9 16 18 26 38 54 81 121 0
0.157966 2.0 -1.84537545899 0.69314718056 2 2 2 4 16 26 31 52 83 122 0
0.177712 3.0 -1.72759101656 1.09861228867 2 2 2 8 17 26 31 52 82 122 0
0.217204 4.0 -1.52691827489 1.38629436112 3 7 7 7 9 17 42 56 81 128 0
0.276446 3.0 -1.28573977547 1.09861228867 7 9 9 16 18 25 38 54 81 121 0
12.7252 12.0 2.54358427941 2.48490664979 3 10 14 16 20 23 38 58 81 121 0
14.146 9.0 2.64943189861 2.19722457734 7 9 9 16 18 25 38 54 81 121 0
54.5185 12.0 3.99854009361 2.48490664979 6 8 9 17 18 26 38 54 81 121 0
128.315 12.0 4.85448817827 2.48490664979 7 9 14 15 19 24 38 55 81 121 0
128.315 12.0 4.85448817827 2.48490664979 4 5 7 7 8 11 39 56 82 128 0
0.0394922 3.0 -3.23165209493 1.09861228867 1 2 6 13 20 26 37 57 83 120 0
0.059238 4.0 -2.82619205112 1.38629436112 2 4 4 5 12 28 33 52 87 116 0
0.0394922 2.0 -3.23165209493 0.69314718056 5 8 9 16 22 22 37 54 80 120 0
0.0197462 1.0 -3.92479421121 0.0 5 6 8 8 8 13 35 56 85 113 0
0.0394922 3.0 -3.23165209493 1.09861228867 5 7 10 16 21 22 37 53 80 120 0
0.059238 2.0 -2.82619205112 0.69314718056 5 8 9 16 22 22 37 54 80 120 0
0.059238 4.0 -2.82619205112 1.38629436112 6 6 10 17 20 22 37 53 81 120 0
0.0789836 3.0 -2.538515043 1.09861228867 2 4 4 5 13 28 33 52 87 116 0
0.118475 2.0 -2.13305331113 0.69314718056 5 6 10 16 21 22 37 53 81 120 0
0.118475 7.0 -2.13305331113 1.94591014906 1 3 5 7 14 29 35 53 84 116 0
0.13822 7.0 -1.97890866032 1.94591014906 1 3 4 5 11 28 31 52 86 113 0
0.236951 3.0 -1.43990191028 1.09861228867 2 7 7 16 20 22 37 53 84 120 0
0.0197462 1.0 -3.92479421121 0.0 6 6 8 8 8 13 35 56 85 113 0
0.0394922 2.0 -3.23165209493 0.69314718056 6 6 8 8 8 13 35 56 85 113 0
0.0197462 2.0 -3.92479421121 0.69314718056 2 3 8 8 8 11 39 58 85 111 0
0.0197462 3.0 -3.92479421121 1.09861228867 6 7 8 8 8 12 38 56 85 112 0
0.0394922 2.0 -3.23165209493 0.69314718056 5 6 8 8 8 13 35 56 85 113 0
0.059238 2.0 -2.82619205112 0.69314718056 3 4 8 8 8 12 39 56 85 111 0
0.059238 3.0 -2.82619205112 1.09861228867 5 8 8 8 8 12 38 56 85 111 0
0.0197462 9.0 -3.92479421121 2.19722457734 4 4 4 10 13 19 25 46 72 95 0
0.0197462 4.0 -3.92479421121 1.38629436112 4 4 4 10 13 19 25 46 72 95 0
0.0197462 7.0 -3.92479421121 1.94591014906 2 2 3 6 11 19 25 45 72 94 0
0.0197462 1.0 -3.92479421121 0.0 3 3 7 7 11 13 27 58 74 99 0
0.0197462 1.0 -3.92479421121 0.0 4 4 7 11 13 13 29 52 73 98 0
0.0197462 2.0 -3.92479421121 0.69314718056 3 4 7 7 11 13 29 59 74 99 0
0.0394922 2.0 -3.23165209493 0.69314718056 3 3 7 7 11 13 27 58 74 99 0
0.0789836 3.0 -2.538515043 1.09861228867 4 4 7 11 13 13 29 52 73 98 0
0.059238 2.0 -2.82619205112 0.69314718056 4 5 7 10 13 13 29 53 73 98 0
0.177712 4.0 -1.72759101656 1.38629436112 4 4 7 11 13 13 29 52 73 98 0
0.13822 7.0 -1.97890866032 1.94591014906 4 4 6 9 13 19 23 46 72 95 0
4.57647 7.0 1.52092795859 1.94591014906 2 2 3 6 11 19 25 45 72 94 0
10.3698 7.0 2.33889773565 1.94591014906 4 4 4 10 13 19 25 46 72 95 0
