16.4877 4 0.0789836 1 0
12.1664 3 0.0987291 1 0
12.1472 3 0.0987291 1 0
15.3382 4 0.0987291 1 0
15.2559 4 0.0987291 2 0
12.1423 4 0.236951 3 0
14.1711 4 0.118475 1 0
14.6715 4 0.13822 5 0
13.0038 4 0.157966 2 0
15.5162 5 0.157966 3 0
13.4829 4 0.177712 1 0
16.8843 5 0.177712 2 0
13.3362 6 0.177712 7 0
13.2492 4 0.197458 3 0
13.9754 5 0.197458 2 0
13.5509 5 0.217204 1 0
12.095 6 0.236951 4 0
10.0017 3 0.236951 1 0
10.1204 3 0.236951 1 0
12.0026 5 0.256698 1 0
11.0913 4 0.276446 2 0
14.5537 5 0.335692 2 0
10.4365 4 0.315943 1 0
11.2532 5 0.414699 1 0
10.681 4 5.28758 10 0
10.2719 3 5.28758 2 0
0 3 5.28758 8 0
10.0113 3 5.37495 1 0
11.5776 8 0 1 0
12.8854 8 0 1 0
12.6561 8 0 1 0
0 8 0 7971 0
10.1948 1 0 1 0
14.9237 1 0 4 0
17.145 2 0 1 0
19.1188 3 0 2 0
19.9815 4 0 1 0
29.6956 6 0.0789836 3370 0
12.7499 2 0.0197462 1 0
18.9167 4 0.0197462 1 0
10.5248 2 0.0394922 1 0
10.7011 3 0.13822 3 0
15.3119 3 0.0394922 1 0
17.7117 4 0.059238 6 0
16.8536 4 0.0987291 6 0
14.8661 4 0.118475 3 0
11.4519 3 0.118475 1 0
11.3393 3 0.118475 1 0
11.5635 5 1.96349 34 0
13.3455 4 0.157966 1 0
10.1478 3 0.177712 1 0
10.0704 6 0.177712 1 0
18.0079 8 3.86003 2025 0
11.9557 5 0.335692 1 0
10.6986 5 2.00355 2 0
10.4212 12 564.068 2 0
10.3541 8 0 35921 0
12.9427 8 0 1 0
10.4098 1 0 1 0
15.0566 1 0 1 0
18.2723 3 0 10 0
25.2502 12 3.44522 1168 0
16.5478 3 0.0197462 41 0
18.9135 5 0.0197462 80 0
10.1465 2 0.0394922 3 0
15.346 4 0.118475 2 0
15.7879 3 0.0394922 1 0
17.6962 4 0.0394922 1 0
14.2523 3 0.059238 1 0
16.9795 4 0.059238 1 0
18.787 5 0.059238 14 0
18.3798 4 0.0789836 1 0
19.6628 5 0.0789836 14 0
18.9721 5 0.0987291 1 0
19.0405 5 0.0987291 3 0
12.1661 5 3.81834 5 0
10.0275 3 0.13822 1 0
17.14 5 0.177712 127 0
13.8014 4 0.157966 1 0
10.0397 4 0.177712 1 0
17.2756 5 0.197458 12 0
10.0751 6 0.197458 1 0
16.0678 6 0.217204 21 0
10.1397 3 0.217204 1 0
11.4488 3 4.02726 12 0
11.439 4 0.276446 1 0
10.1566 6 0.296194 1 0
10.0843 3 0.335692 1 0
10.6081 3 0.335692 2 0
10.5987 3 0.335692 1 0
11.9338 5 0.414699 1 0
11.7927 5 0.434452 3 0
10.0528 4 0.553 1 0
12.7064 6 4.49138 44 0
13.0169 6 5.26578 9 0
10.4524 3 3.58989 4 0
11.3883 7 4.64044 17 0
10.0764 3 3.69356 1 0
10.321 2 4.72593 2 0
10.4677 3 3.73511 2 0
13.8217 5 5.17874 71 0
10.1771 3 5.11363 15 0
10.9798 3 3.96445 2 0
20.6228 12 73.2487 1366 0
10.0819 2 4.21635 1 0
11.2276 3 4.21635 1 0
10.3218 3 7.37298 15 0
10.1311 3 6.67423 2 0
10.3672 2 4.55518 1 0
10.6951 5 4.91916 2 0
12.324 3 4.76877 30 0
11.3103 4 4.91916 2 0
11.5561 3 4.83313 9 0
10.0275 2 4.91916 1 0
10.0029 2 4.94071 1 0
10.8035 2 5.3094 5 0
13.9289 4 5.22223 11 0
10.1273 2 5.13532 1 0
10.0283 2 5.41873 1 0
11.2073 3 7.77803 31 0
11.2765 3 6.24154 4 0
10.0129 2 6.21897 1 0
10.2003 4 6.90496 5 0
11.2327 3 6.26413 3 0
10.0716 3 6.58253 2 0
10.1484 3 7.02113 1 0
10.0042 3 7.18469 1 0
10.9488 3 7.39661 8 0
10.0185 3 7.3022 1 0
10.8511 12 8.80978 1 0
10.1014 4 10.9426 1 0
0 12 24.7846 2 0
10.1434 6 26.6718 1 0
11.0268 5 38.8984 7 0
0 7 44.232 354 0
10.9191 5 66.7195 1 0
10.5198 8 139.508 8 0
13.7052 12 159.694 10 0
0 12 156.046 4 0
10.2624 12 173.915 2 0
15.4896 12 501.755 14 0
12.5125 11 696.612 10 0
10.5956 5 696.612 1 0
10.0105 4 697.849 1 0
11.0762 4 699.088 1 0
0 4 699.088 508 0
11.993 4 700.329 1 0
10.5987 5 700.329 1 0
85.3431 10 817.166 678 0
10.53 6 774.826 1 0
10.977 4 798.542 1 0
17.4057 3 833.264 2 0
12.2552 2 834.743 1 0
10.1361 2 839.196 1 0
15.2282 4 843.673 3 0
10.796 3 845.17 1 0
10.3474 3 848.173 1 0
10.9926 4 852.698 1 0
13.1524 5 854.211 2 0
10.5339 5 931.761 3 0
10.001 5 933.415 1 0
10.7941 4 935.072 1 0
10.5495 4 936.731 1 0
10.5243 5 936.731 1 0
12.8958 12 1079.52 8 0
13.7499 4 1403.5 19 0
15.8285 12 1393.58 21 0
11.3366 5 1378.83 3 0
0 5 1378.83 1947 0
10.0124 4 1383.73 1 0
10.7498 5 1383.73 1 0
10.811 5 1386.19 2 0
10.0355 4 1386.19 1 0
12.7268 4 1396.06 6 0
11.8407 3 1388.65 2 0
10.3114 4 1388.65 1 0
10.0712 5 1388.65 1 0
10.1081 4 1391.11 2 0
12.4139 5 1391.11 4 0
10.9881 6 1391.11 1 0
10.0895 3 1393.58 1 0
10.3975 3 1393.58 1 0
10.1489 5 1393.58 2 0
11.5934 6 1393.58 1 0
11.4723 3 1396.06 1 0
10.079 4 1396.06 1 0
15.2866 5 1401.02 4 0
11.5862 3 1401.02 1 0
10.408 4 1401.02 1 0
10.0513 2 1403.5 1 0
11.8442 3 1403.5 1 0
10.0277 4 1403.5 1 0
10.0064 3 1405.99 1 0
11.6576 3 1405.99 1 0
13.6753 4 1405.99 1 0
13.7613 4 1405.99 1 0
13.3002 5 1405.99 1 0
10.1046 3 1408.49 1 0
12.8695 4 1408.49 3 0
11.4739 5 1408.49 2 0
10.0386 3 1410.99 1 0
10.9006 5 1410.99 1 0
12.6311 8 0 1 0
10.2072 4 0.118475 3210 0
13.517 1 0 1 0
15.3496 1 0 1 0
18.9749 4 0.0197462 17 0
17.5147 2 0 1 0
17.9933 3 0 1 0
17.0685 3 0.0197462 3 0
15.7901 3 0.0394922 1 0
18.2177 4 0.0394922 29 0
17.6317 5 0.0789836 105 0
16.7069 4 0.0789836 3 0
17.1641 5 0.0987291 185 0
10.2444 7 0.118475 2 0
14.4535 4 0.13822 2 0
13.3632 4 0.197458 7 0
12.5746 6 3.65206 94 0
11.5982 5 0.414699 6 0
10.0092 4 0.434452 1 0
10.8401 12 2.08375 1 0
10.1604 4 3.94354 3 0
10.1695 3 4.343 1 0
10.0642 6 18.0943 1 0
11.2442 10 119.708 11 0
15.437 12 640.9 16 0
13.6069 8 0 1 0
13.4971 8 0 1 0
10.026 6 0.177712 3015 0
16.0895 1 0 1 0
15.87 1 0 1 0
20.4328 3 0 4 0
21.0144 4 0 4 0
18.3399 4 0.0394922 156 0
13.6076 2 0.0197462 1 0
12.3755 3 0.0987291 3 0
14.3794 3 0.059238 1 0
18.6437 4 0.059238 1 0
17.3704 4 0.0789836 19 0
11.5156 3 0.118475 1 0
14.526 4 0.118475 3 0
11.3756 3 0.13822 1 0
12.5752 4 0.177712 6 0
10.0458 5 0.157966 1 0
14.927 5 0.177712 176 0
11.161 4 0.256698 2 0
10.8569 5 0.572762 19 0
14.3185 10 1.32543 36 0
10.558 3 3.81834 1 0
10.3322 3 4.51263 1 0
10.0287 3 4.79021 1 0
10.6152 6 10.5591 17 0
10.3066 11 11.6443 2 0
10.0307 4 17.4627 1 0
12.1073 12 150.06 2 0
12.0316 8 0 1 0
11.9335 3 0.0987291 15551 0
14.487 1 0 2 0
15.562 2 0 9 0
15.2613 2 0 1 0
19.4714 5 0.0394922 29 0
17.0486 4 0.0197462 2 0
18.7863 5 0 2296 0
12.3413 2 0.0197462 3 0
15.8469 3 0.0197462 1 0
16.6539 5 0.118475 10 0
10.4009 3 3.88089 11 0
10.1262 2 0.0394922 1 0
14.4648 3 0.0394922 1 0
16.5105 4 0.059238 1 0
12.7395 3 0.0789836 1 0
15.357 4 0.0789836 1 0
14.4254 4 0.0987291 2 0
16.9983 5 0.0987291 5 0
13.8874 4 0.118475 2 0
13.6099 4 0.118475 1 0
12.7277 4 0.13822 2 0
15.2734 5 0.13822 5 0
16.0799 5 0.13822 24 0
10.0218 3 0.157966 1 0
12.8474 4 0.157966 2 0
13.2213 8 0.315943 54 0
11.7619 4 0.177712 5 0
10.7152 4 0.217204 3 0
12.5395 4 4.02726 106 0
13.1756 4 3.98538 8 0
14.3918 5 4.00631 29 0
11.3884 11 0.651829 2 0
13.6798 10 1.58404 20 0
10.5141 5 2.02359 1 0
10.0926 4 2.08375 1 0
11.1333 3 3.6106 5 0
13.9595 5 3.73511 20 0
12.3405 3 3.79751 7 0
10.3413 3 4.23743 4 0
10.148 3 3.7767 4 0
10.3893 3 3.73511 1 0
10.1496 2 3.81834 1 0
10.0245 2 3.90176 1 0
10.0711 2 3.98538 1 0
10.1771 2 4.15321 2 0
10.1862 3 4.15321 1 0
10.0624 3 4.57647 1 0
10.052 3 4.74734 6 0
11.2555 7 21.468 31 0
10.0135 12 33.9109 1 0
10.3158 7 45.4607 2 0
10.034 12 81.1241 1 0
10.1251 12 363.957 1 0
10.0785 5 1383.73 1 0
10.0898 4 1388.65 1 0
10.13 5 1391.11 1 0
10.0269 4 1393.58 1 0
10.9526 4 1396.06 1 0
0 4 1396.06 60 0
11.0739 5 1396.06 1 0
10.3054 4 1398.53 1 0
14.4162 10 1405.99 22 0
10.9061 4 1401.02 2 0
10.493 5 1401.02 1 0
11.0193 4 1403.5 2 0
10.0636 4 1403.5 1 0
10.1238 4 1405.99 1 0
10.2758 4 1405.99 1 0
10.9224 5 1405.99 1 0
10.009 4 1408.49 1 0
10.2011 4 1410.99 1 0
10.0121 8 0 132 0
13.1654 8 0 1 0
10.6704 1 0 1 0
15.4345 1 0 1 0
0 1 0 181 0
10.0716 2 0 1 0
16.3046 2 0 24 0
10.5489 2 0.0197462 2 0
12.6147 2 0.0197462 3 0
11.4194 3 0.118475 4 0
10.0947 4 0.256698 1 0
11.0523 12 146.892 1 0
12.2605 8 0 1 0
0 8 0 17333 0
22.1513 5 0 994 0
25.8058 8 29.9585 16178 0
10.1726 2 0.0394922 1 0
10.7776 3 0.0789836 3 0
15.3121 4 0.118475 2 0
12.5261 4 0.177712 3 0
10.3158 3 21.9435 1 0
10.3769 8 0 7148 0
11.6526 8 0 1 0
11.7384 2 0.0197462 2 0
15.4824 3 0 5 0
10.3054 2 0 1 0
17.1158 4 0 1 0
22.985 12 1.60397 283 0
15.1247 4 0.0197462 1 0
14.8424 5 0.0197462 1 0
14.0941 3 0.0394922 1 0
16.5651 4 0.0394922 1 0
13.2145 3 0.059238 1 0
16.5082 4 0.059238 2 0
16.3832 4 0.059238 2 0
12.3789 3 0.0789836 2 0
15.6115 5 0.0789836 1 0
14.7473 4 0.0987291 16 0
13.7538 4 0.118475 3 0
10.4613 5 0.394946 2 0
16.1327 5 0.13822 46 0
10.0714 3 0.157966 1 0
12.0942 4 0.157966 2 0
12.0518 4 0.177712 1 0
14.2135 5 0.177712 9 0
11.9737 5 0.177712 3 0
10.0569 5 0.355443 1 0
10.5898 5 4.06919 3 0
15.1426 6 4.85462 105 0
11.2381 3 4.49138 5 0
10.4554 3 4.27962 1 0
10.1325 4 4.51263 2 0
10.3661 4 4.74734 3 0
10.186 4 4.79021 3 0
10.1195 2 4.89763 3 0
10.0366 2 4.83313 1 0
11.8959 3 4.91916 1 0
10.8683 5 4.91916 1 0
10.2251 3 4.96227 2 0
10.0902 3 4.98385 1 0
10.0917 3 5.11363 1 0
10.2673 6 13.5173 1 0
13.0936 9 137.781 29 0
0 6 135.111 1 0
0 12 146.892 5 0
12.7784 12 799.959 4 0
10.4059 5 938.394 1 0
10.082 5 940.06 2 0
10.4552 5 1388.65 1 0
0 5 1388.65 179 0
10.1509 3 1391.11 1 0
11.0374 4 1391.11 2 0
10.7975 5 1393.58 3 0
10.0237 5 1393.58 1 0
10.6451 4 1396.06 1 0
11.1834 5 1396.06 1 0
10.5049 6 1396.06 1 0
10.1926 3 1398.53 1 0
11.5325 4 1398.53 1 0
12.1245 5 1398.53 2 0
10.1038 3 1401.02 1 0
13.3359 4 1403.5 3 0
12.1285 11 1401.02 5 0
10.8885 4 1408.49 3 0
11.8059 4 1405.99 1 0
10.3905 5 1405.99 1 0
12.4234 8 0 2854 0
12.7649 8 0 1 0
15.8825 4 0.0789836 5 0
16.0361 3 0 2 0
10.0644 4 0 1 0
16.7187 4 0 26 0
13.4833 5 0 85 0
16.6601 4 0.059238 3 0
15.8378 4 0.0197462 2 0
10.0293 2 0.0394922 1 0
13.7475 3 0.059238 9 0
14.6517 3 0.0394922 5 0
17.1736 5 0.0987291 18 0
14.7478 4 0.118475 3 0
12.6179 4 0.177712 2 0
15.8746 10 1.36517 889 0
10.2507 3 4.17424 2 0
10.0032 3 0.236951 1 0
10.0555 5 2.02359 2 0
10.1854 4 4.23743 10 0
10.2908 4 4.25852 3 0
10.0396 4 4.06919 2 0
10.1891 6 17.6468 4 0
11.272 7 110.88 10 0
0 7 110.88 4 0
10.9869 10 110.88 1 0
18.8127 12 356.291 20 0
11.7869 12 404.117 3 0
11.9102 11 629.633 11 0
17.5246 5 0.059238 79 0
0 8 0 758 0
15.5735 4 0.059238 2 0
15.5728 4 0.0789836 5 0
16.4089 5 0.0789836 268 0
10.6796 3 0.118475 1 0
10.7529 3 0.13822 2 0
10.0336 6 0.13822 1 0
10.1272 5 1.88345 2 0
16.1827 11 15.729 3213 0
0 5 17.426 120 0
10.5976 7 69.5342 1 0
10.7117 9 226.604 2 0
10.2142 9 441.598 1 0
10.1731 12 1779.97 1 0
11.7448 8 0 1 0
14.487 8 0 1 0
0 8 0 27401 0
19.1409 3 0 4 0
24.6522 5 0 222 0
26.3603 6 0 8540 0
15.9017 8 0.177712 66 0
17.8036 3 0.0197462 2 0
26.7464 6 0.0197462 560 0
16.4123 5 4.81166 446 0
16.564 5 4.27962 133 0
12.4323 10 0.434452 2 0
10.1917 3 1.88345 5 0
10.0079 2 2.00355 1 0
12.651 3 4.47014 2 0
18.1662 5 10.8049 144 0
11 2 13.3013 3 0
10.6915 3 13.4553 1 0
11.4123 8 0 1 0
12.2357 8 0 1 0
12.4326 8 0 1 0
0 8 0 11569 0
15.8855 2 0 3 0
16.1113 2 0 2 0
17.4255 4 0 7 0
15.8943 3 0 2 0
12.0487 2 0.0197462 1 0
14.7278 3 0.0197462 8 0
14.6661 3 0.0197462 1 0
15.3805 4 0.0197462 1 0
15.8021 5 0.0197462 6 0
13.3893 3 0.0394922 1 0
15.1472 4 0.0394922 1 0
14.518 4 0.0394922 1 0
15.2934 4 0.0394922 3 0
16.5748 5 0.0394922 7 0
12.1766 3 0.059238 1 0
12.1686 3 0.059238 1 0
12.3116 3 0.059238 1 0
13.407 4 0.0789836 1 0
13.1929 4 0.0789836 1 0
15.5713 5 0.0789836 1 0
15.1144 5 0.0789836 1 0
12.1646 4 0.0987291 3 0
14.4277 5 0.118475 1 0
10.0024 6 0.118475 1 0
14.0618 5 0.13822 3 0
10.0537 6 0.13822 1 0
13.3421 5 0.157966 1 0
10.8417 5 0.217204 1 0
10.5698 5 0.236951 1 0
10.6023 8 0 1 0
14.7061 8 0 1 0
0 8 0 30270 0
10.1746 1 0 1 0
17.5899 1 0 25 0
18.965 2 0 3 0
21.2217 3 0 3 0
23.8092 5 0 2529 0
14.2447 2 0.0197462 1 0
17.6891 3 0.0197462 1 0
11.6129 2 0.0394922 3 0
17.2887 3 0.0394922 1 0
16.2583 3 0.059238 4 0
19.1885 4 0.059238 4 0
18.5407 4 0.0789836 13 0
12.2438 3 0.13822 1 0
15.2125 4 0.13822 8 0
25.5441 12 7.51516 5727 0
17.2206 5 0.197458 3 0
11.2552 4 0.236951 3 0
15.0455 5 0.236951 11 0
13.7498 5 0.256698 23 0
10.9199 4 0.276446 1 0
12.8036 3 4.38533 10 0
13.2464 4 4.27962 2 0
10.5498 5 2.00355 1 0
10.0115 4 2.18413 1 0
10.0443 2 3.6106 1 0
10.0815 2 3.6106 1 0
10.4738 2 4.00631 2 0
14.3399 4 4.32186 8 0
10.5324 2 4.32186 1 0
10.0624 2 4.55518 1 0
14.7013 6 7.39661 22 0
10.2451 4 10.3967 8 0
10.2631 2 7.3022 1 0
12.6833 3 7.77803 2 0
10.3759 2 7.51516 1 0
10.5835 2 7.53893 1 0
10.0945 3 7.68211 1 0
10.0342 2 8.19014 1 0
10.2135 3 10.5591 1 0
10.0132 8 10.9702 1 0
11.2333 4 13.332 8 0
10.2585 3 13.8295 1 0
10.2297 4 13.8609 2 0
10.0229 7 16.8827 1 0
10.6225 4 24.8328 1 0
10.55 5 27.1882 2 0
10.1063 6 33.0974 4 0
10.0247 7 39.4034 2 0
10.0101 6 35.2633 2 0
10.15 3 35.7913 1 0
10.8865 5 64.3622 9 0
10.0562 5 36.2591 1 0
10.2182 3 37.3496 1 0
13.5904 6 48.986 90 0
10.7039 3 45.4607 2 0
11.1738 6 84.6832 1 0
15.4958 12 133.201 16 0
11.2199 10 266.33 20 0
10.2038 8 254.319 1 0
15.1124 12 402.686 69 0
0 12 554.151 2 0
11.147 12 743.857 1 0
10.0111 4 936.731 1 0
10.3389 5 1391.11 1 0
10.2679 3 1393.58 1 0
11.5538 5 1396.06 3 0
0 4 1396.06 128 0
10.7575 4 1398.53 1 0
13.1103 5 1401.02 5 0
10.4403 3 1401.02 1 0
12.0634 5 1405.99 6 0
10.0714 4 1403.5 1 0
12.1183 5 1403.5 2 0
11.1152 12 1867.27 1 0
0 12 1867.27 1 0
11.7192 8 0 1 0
10.2617 3 0.0987291 5840 0
13.5353 1 0 1 0
14.8481 2 0 1 0
14.4626 3 0 4 0
15.675 4 0 2 0
15.9892 4 0 3 0
15.9056 5 0.059238 5 0
12.8918 5 0 2 0
14.3774 4 0.0197462 1 0
13.1306 4 0.0789836 2 0
13.982 4 0.0394922 1 0
12.1769 5 0.13822 4 0
12.2316 3 0.059238 1 0
13.76 4 0.059238 1 0
10.497 6 0.059238 1 0
11.0468 3 0.0789836 1 0
14.3972 5 0.0789836 2 0
10.9244 6 0.0789836 1 0
11.9723 4 0.0987291 2 0
11.0183 4 0.118475 1 0
11.9669 5 0.118475 1 0
10.0165 7 4.343 1 0
12.5703 8 0 1 0
0 8 0 5007 0
13.7127 1 0 1 0
13.6064 1 0 1 0
14.8451 3 0 2 0
14.3432 2 0 1 0
24.9956 6 0.0394922 2317 0
10.1622 2 0.0197462 1 0
12.156 2 0.0197462 1 0
15.4482 4 0.059238 2 0
10.0868 4 0.0197462 1 0
15.0383 4 0.0789836 2 0
13.6088 3 0.059238 2 0
16.6976 5 0.059238 1 0
11.5434 3 0.0789836 2 0
13.6179 4 0.0987291 1 0
10.2193 3 0.118475 1 0
12.3954 4 0.118475 1 0
11.6159 4 0.13822 1 0
10.0474 5 0.157966 2 0
11.1667 4 0.157966 1 0
10.1742 4 0.177712 1 0
10.0134 6 0.177712 1 0
12.834 5 0.197458 3 0
10.0056 3 4.06919 1 0
10.2745 3 4.11117 2 0
10.187 3 4.23743 1 0
10.0927 5 6.83551 1 0
13.2492 8 0 10135 0
14.9242 1 0 5 0
16.134 2 0 3 0
16.6188 3 0 1 0
19.362 4 0 337 0
19.3159 4 0 1 0
18.644 5 0 431 0
12.3486 2 0.0197462 1 0
15.9706 3 0.0197462 1 0
19.404 5 0.059238 36 0
13.174 5 0.0197462 1 0
13.8665 3 0.0394922 1 0
15.5753 4 0.0394922 3 0
19.1582 5 0.0394922 28 0
10.2865 3 0.059238 1 0
12.7012 3 0.059238 1 0
15.634 4 0.059238 1 0
10.1627 3 0.0789836 2 0
15.192 4 0.0789836 2 0
11.1739 3 0.0987291 1 0
14.3931 4 0.0987291 1 0
11.0961 3 0.118475 3 0
10.1989 3 0.13822 1 0
14.9399 5 0.157966 1 0
11.4502 7 4.19529 22 0
12.6314 3 4.15321 17 0
10.5668 3 3.4246 3 0
12.9931 4 3.71433 5 0
10.1141 3 3.86003 1 0
12.7366 4 3.86003 2 0
10.0915 2 4.09018 2 0
10.2496 2 4.17424 1 0
10.2801 3 4.42771 3 0
10.0021 3 7.13785 1 0
10.0321 3 8.1657 2 0
10.8842 4 7.92266 3 0
10.7579 12 18.2074 1 0
10.5089 12 34.1012 3 0
19.1088 12 59.4573 493 0
0 6 42.7988 2 0
14.3429 12 236.467 49 0
10.0863 6 226.604 1 0
0 7 233.547 1 0
10.1183 5 1398.53 1 0
10.0863 5 1401.02 1 0
10.1849 4 1403.5 2 0
10.4817 1 0 24321 0
13.6482 8 0 1 0
15.9631 1 0 5 0
18.1065 2 0 8 0
21.0354 5 0.0789836 102 0
11.7175 2 0.0197462 1 0
13.5263 6 0.315943 78 0
10.0715 3 0.118475 1 0
10.3186 3 0.13822 1 0
10.492 3 0.157966 1 0
12.6129 4 0.157966 7 0
16.6674 5 5.04867 196 0
21.2109 8 3.73511 548 0
11.042 5 0.375194 1 0
21.0626 8 5.61661 6340 0
12.9245 3 3.69356 45 0
10.0507 3 1.92346 1 0
12.3647 4 3.30108 25 0
10.0958 2 3.90176 2 0
10.0157 9 3.7559 3 0
10.1657 2 4.42771 4 0
10.7695 3 7.89849 37 0
14.9174 8 12.6356 5 0
12.4898 7 13.8609 2 0
10.4802 2 14.2098 1 0
10.5559 8 58.3941 2 0
0 8 58.3941 2 0
11.009 9 61.7513 2 0
10.4894 8 0 8709 0
12.9559 8 0 1 0
16.5952 2 0 2 0
18.2191 4 0 2 0
15.9476 3 0 2 0
19.4827 5 0 1 0
15.929 5 0 1 0
10.96 6 0 1 0
12.9573 2 0.0197462 2 0
12.7274 2 0.0197462 1 0
16.2438 3 0.0197462 2 0
17.1995 4 0.0197462 1 0
19.6123 5 0.0197462 4 0
18.734 5 0.0789836 20 0
14.5483 3 0.0394922 3 0
10.2992 2 0.0394922 1 0
16.3467 4 0.0394922 2 0
19.5822 5 0.0394922 2 0
13.0299 3 0.059238 2 0
14.8878 4 0.059238 1 0
10.4509 6 0.059238 1 0
17.5067 5 0.0987291 4 0
12.707 4 0.118475 1 0
12.6019 4 0.118475 1 0
10.9976 4 0.157966 2 0
12.5268 5 0.13822 1 0
10.8424 4 0.157966 1 0
10.0415 4 0.177712 1 0
11.8372 7 6.90496 210 0
11.5435 7 6.83551 179 0
10.0779 4 19.3282 1 0
10.7927 7 29.1193 4 0
12.8076 8 0 1 0
12.4545 8 0 1 0
0 8 0 1482 0
14.7269 1 0 5 0
16.0653 2 0 5 0
16.4014 3 0 9 0
11.8934 2 0.0197462 1 0
14.4481 3 0.0197462 1 0
13.6949 3 0.0394922 2 0
15.3461 4 0.059238 3 0
14.7538 5 0.118475 18 0
14.5019 4 0.0789836 2 0
10.7048 3 0.118475 1 0
12.4966 4 0.118475 1 0
10.9988 4 0.157966 1 0
10.0644 5 0.276446 2 0
10.251 12 3.71433 1 0
10.0051 3 5.11363 1 0
10.1659 5 7.97107 1 0
10.2155 5 7.97107 2 0
10.0392 11 11.1927 1 0
11.9089 8 0 664 0
12.3367 8 0 1 0
12.0364 1 0 1 0
16.7365 4 0.0394922 10 0
10.003 2 0 1 0
16.934 5 0.059238 66 0
11.6463 6 0.0394922 11 0
10.1229 3 0.0789836 1 0
13.1625 4 0.118475 10 0
10.6157 12 6.37739 3 0
10.6472 12 7.42028 1 0
10.1537 8 0 14957 0
13.6738 8 0 1 0
10.3489 1 0 3 0
16.2654 1 0 1 0
19.4902 3 0 2 0
17.5416 2 0 1 0
19.6922 4 0 3 0
17.5281 4 0 1 0
21.6211 5 0.0394922 6 0
21.0237 5 0.0789836 48 0
12.1249 2 0.0197462 1 0
13.5179 2 0.0197462 1 0
19.5308 4 0.059238 2 0
18.4808 3 0.0197462 1 0
10.6937 4 0.0197462 2 0
15.1485 3 0.059238 3 0
20.0398 4 0.0394922 2 0
10.2222 2 0.059238 1 0
15.1539 3 0.059238 1 0
15.1915 3 0.059238 1 0
15.5683 4 0.118475 12 0
17.8803 4 0.0789836 1 0
19.6132 5 0.0789836 3 0
18.0108 6 0.0789836 2 0
16.7513 4 0.0987291 1 0
11.3398 3 0.118475 1 0
13.8262 4 0.13822 1 0
13.5254 4 0.13822 1 0
10.158 5 0.13822 1 0
10.7496 3 0.157966 1 0
12.9942 4 0.157966 1 0
12.2433 4 0.177712 1 0
16.22 5 0.177712 1 0
11.7156 4 0.197458 1 0
14.7587 5 0.197458 8 0
14.4587 5 0.236951 4 0
10.6368 4 0.256698 1 0
10.3539 4 0.276446 1 0
10.3275 4 0.276446 1 0
10.0413 6 0.296194 1 0
10.9675 5 0.355443 1 0
11.0978 5 7.61041 32 0
10.824 3 7.53893 15 0
0 3 7.27865 21 0
11.7277 12 198.348 3 0
10.4672 11 533.891 1 0
11.6297 8 0 1 0
0 8 0 13952 0
14.4143 2 0 3 0
12.4068 1 0 1 0
14.3669 2 0 1 0
16.7876 4 0.0197462 3 0
15.4846 3 0 1 0
15.8858 4 0 1 0
15.8254 4 0 1 0
16.9058 5 0 16 0
13.1467 3 0.059238 2 0
15.1829 3 0.0197462 1 0
17.1931 5 0.0197462 2 0
16.7205 4 0.0197462 1 0
10.3397 2 0.0394922 3 0
13.7784 3 0.0394922 1 0
14.0739 3 0.0394922 1 0
15.1583 4 0.0394922 1 0
17.6343 5 0.0394922 2 0
18.5753 5 0.0394922 8 0
10.0131 6 0.0394922 1 0
12.8198 3 0.059238 1 0
15.4508 4 0.059238 3 0
17.2332 5 0.059238 2 0
12.1977 6 0.059238 1 0
11.0691 3 0.0789836 1 0
11.1579 3 0.0789836 1 0
14.021 4 0.0789836 1 0
13.6824 5 0.0987291 1 0
10.8761 4 0.118475 1 0
14.7124 5 0.118475 2 0
10.3009 4 0.13822 1 0
10.0213 6 0.13822 1 0
10.924 4 0.157966 1 0
11.0567 4 0.157966 1 0
10.0032 5 0.197458 1 0
10.0856 6 0.197458 1 0
10.7961 5 0.236951 1 0
10.5773 5 0.256698 1 0
11.7885 9 11.73 147 0
10.1493 8 845.17 2 0
10.1086 8 930.11 1 0
11.3235 11 1436.23 1 0
13.651 8 0 1 0
0 8 0 14997 0
15.6962 1 0 1 0
15.8245 1 0 1 0
17.5171 3 0 2 0
17.2341 2 0 1 0
17.6956 4 0 1 0
21.5653 6 0.0987291 31 0
13.7144 2 0.0197462 1 0
17.2322 3 0.0197462 1 0
16.5017 4 0.0197462 2 0
17.2029 4 0.0197462 1 0
10.0281 5 0.0197462 1 0
18.5083 5 0.0394922 3 0
15.3681 3 0.0394922 1 0
15.5578 3 0.0394922 1 0
17.4534 4 0.0394922 3 0
15.8794 4 0.0394922 1 0
19.1004 5 0.0394922 2 0
14.2257 3 0.059238 1 0
16.2564 4 0.059238 1 0
19.3582 5 0.059238 1 0
12.9538 3 0.0789836 6 0
12.7171 3 0.0789836 1 0
12.6516 3 0.0789836 1 0
15.3504 5 0.0789836 2 0
11.8025 3 0.0987291 2 0
14.7167 4 0.0987291 1 0
16.2257 5 0.118475 2 0
13.6672 4 0.118475 1 0
13.045 4 0.118475 1 0
12.6618 4 0.13822 1 0
12.6476 4 0.13822 1 0
16.3472 5 0.13822 1 0
14.1342 6 0.13822 1 0
11.1569 4 0.157966 1 0
14.39 5 0.157966 1 0
13.8929 5 0.177712 1 0
